"Municipality","Year","Dissimilarity_Index","CCAA"
"Alcolea de Calatrava",2015,0.073705046979045,"Castilla - La Mancha"
"Alcolea de Calatrava",2016,0.0295432453477265,"Castilla - La Mancha"
"Alcolea de Calatrava",2017,0.0780366233429598,"Castilla - La Mancha"
"Alcolea de Calatrava",2018,0.0417627307645095,"Castilla - La Mancha"
"Alcolea de Calatrava",2019,0.069276193729358,"Castilla - La Mancha"
"Alcolea del Río",2020,0.28380051860521,"Andalucía"
"Alcolea del Río",2015,0.264918384957019,"Andalucía"
"Alcolea del Río",2016,0.225200316627734,"Andalucía"
"Alcolea del Río",2017,0.259971521384572,"Andalucía"
"Alcolea del Río",2018,0.238376624501723,"Andalucía"
"Alcolea del Río",2019,0.285198017166137,"Andalucía"
"Alcoletge",2020,0.163962172306669,"Cataluña"
"Alcoletge",2015,0.083811747434915,"Cataluña"
"Alcoletge",2016,0.113732261151662,"Cataluña"
"Alcoletge",2017,0.0756281890848089,"Cataluña"
"Alcoletge",2018,0.145781058105965,"Cataluña"
"Alcoletge",2019,0.146705863973227,"Cataluña"
"Alconchel",2020,0.0329562832908575,"Extremadura"
"Alconchel",2015,0.102332975274067,"Extremadura"
"Alconchel",2016,0.0362889601260678,"Extremadura"
"Alconchel",2017,0.183432691737393,"Extremadura"
"Alconchel",2018,0.211608345758958,"Extremadura"
"Alconchel",2019,0.0196163277505749,"Extremadura"
"Alcora, l'",2020,0.154169254431681,"Comunidad Valenciana"
"Alcora, l'",2015,0.137963843935824,"Comunidad Valenciana"
"Alcora, l'",2016,0.138713280001912,"Comunidad Valenciana"
"Alcora, l'",2017,0.138442352865836,"Comunidad Valenciana"
"Alcora, l'",2018,0.140464287111074,"Comunidad Valenciana"
"Alcora, l'",2019,0.134854549306312,"Comunidad Valenciana"
"Alcorcón",2020,0.344707620752275,"Madrid, Comunidad de"
"Alcorcón",2015,0.321027566532483,"Madrid, Comunidad de"
"Alcorcón",2016,0.32579651177492,"Madrid, Comunidad de"
"Alcorcón",2017,0.336439110220931,"Madrid, Comunidad de"
"Alcorcón",2018,0.345633444546111,"Madrid, Comunidad de"
"Alcorcón",2019,0.350795649323701,"Madrid, Comunidad de"
"Alcorisa",2020,0.107413035609898,"Aragón"
"Alcorisa",2015,0.0678941478151283,"Aragón"
"Alcorisa",2016,0.0805492663265903,"Aragón"
"Alcorisa",2017,0.0300751573088859,"Aragón"
"Alcorisa",2018,0.0749523366567723,"Aragón"
"Alcorisa",2019,0.0615732498031034,"Aragón"
"Alcover",2020,0.0193499450603133,"Cataluña"
"Alcover",2015,0.0740067446520546,"Cataluña"
"Alcover",2016,0.0753853096577803,"Cataluña"
"Alcover",2017,0.0766954589640168,"Cataluña"
"Alcover",2018,0.0797448494067863,"Cataluña"
"Alcover",2019,0.0366275395014384,"Cataluña"
"Alcúdia",2020,0.204222125670145,"Islas Baleares"
"Alcúdia",2015,0.183455760321504,"Islas Baleares"
"Alcúdia",2016,0.168576961682321,"Islas Baleares"
"Alcúdia",2017,0.210326092289092,"Islas Baleares"
"Alcúdia",2018,0.177143633215197,"Islas Baleares"
"Alcúdia",2019,0.195915988727273,"Islas Baleares"
"Alcúdia de Crespins, l'",2020,0.0604679976258994,"Comunidad Valenciana"
"Alcúdia de Crespins, l'",2015,0.161448211769749,"Comunidad Valenciana"
"Alcúdia de Crespins, l'",2016,0.109709316169573,"Comunidad Valenciana"
"Alcúdia de Crespins, l'",2017,0.0592005722448003,"Comunidad Valenciana"
"Alcúdia de Crespins, l'",2018,0.117115877935718,"Comunidad Valenciana"
"Alcúdia de Crespins, l'",2019,0.090683990572692,"Comunidad Valenciana"
"Alcúdia, l'",2020,0.229901083869482,"Comunidad Valenciana"
"Alcúdia, l'",2015,0.248305700492927,"Comunidad Valenciana"
"Alcúdia, l'",2016,0.194551783344584,"Comunidad Valenciana"
"Alcúdia, l'",2017,0.18153567188755,"Comunidad Valenciana"
"Alcúdia, l'",2018,0.216756073890219,"Comunidad Valenciana"
"Alcúdia, l'",2019,0.213219559096406,"Comunidad Valenciana"
"Alcuéscar",2020,0.0448518871776068,"Extremadura"
"Alcuéscar",2015,0.0732919617997784,"Extremadura"
"Alcuéscar",2016,0.0212969970737044,"Extremadura"
"Alcuéscar",2017,0.0783726816946283,"Extremadura"
"Alcuéscar",2018,0.257946865473187,"Extremadura"
"Alcuéscar",2019,0.0975417772722839,"Extremadura"
"Aldaia",2020,0.163683344567589,"Comunidad Valenciana"
"Aldaia",2015,0.160298319285135,"Comunidad Valenciana"
"Aldaia",2016,0.149981457604595,"Comunidad Valenciana"
"Aldaia",2017,0.17285202871071,"Comunidad Valenciana"
"Aldaia",2018,0.133490801379464,"Comunidad Valenciana"
"Aldaia",2019,0.136805077355258,"Comunidad Valenciana"
"Aldea de San Nicolás, La",2020,0.341197161414896,"Canarias"
"Aldea de San Nicolás, La",2015,0.200645977828905,"Canarias"
"Aldea de San Nicolás, La",2016,0.310594510602489,"Canarias"
"Aldea de San Nicolás, La",2017,0.311236121122186,"Canarias"
"Aldea de San Nicolás, La",2018,0.268048241929086,"Canarias"
"Aldea de San Nicolás, La",2019,0.347819125014432,"Canarias"
"Aldea del Rey",2020,0.0421267845579337,"Castilla - La Mancha"
"Aldea del Rey",2015,0.0836328628732669,"Castilla - La Mancha"
"Aldea del Rey",2016,0.142347730861623,"Castilla - La Mancha"
"Aldea del Rey",2017,0.0837014977896552,"Castilla - La Mancha"
"Aldea del Rey",2018,0.0049558160172555,"Castilla - La Mancha"
"Aldea del Rey",2019,0.127503240539242,"Castilla - La Mancha"
"Aldea, L'",2020,0.15420849949971,"Cataluña"
"Aldea, L'",2015,0.090948052433139,"Cataluña"
"Aldea, L'",2016,0.0902055339603132,"Cataluña"
"Aldea, L'",2017,0.065675571070305,"Cataluña"
"Aldea, L'",2018,0.0603189254873574,"Cataluña"
"Aldea, L'",2019,0.137160110451457,"Cataluña"
"Aldeamayor de San Martín",2020,0.132567889409205,"Castilla y León"
"Aldeamayor de San Martín",2015,0.216999744242667,"Castilla y León"
"Aldeamayor de San Martín",2016,0.213979005654493,"Castilla y León"
"Aldeamayor de San Martín",2017,0.195453258837648,"Castilla y León"
"Aldeamayor de San Martín",2018,0.194111136591484,"Castilla y León"
"Aldeamayor de San Martín",2019,0.160689397614067,"Castilla y León"
"Aldeanueva de Ebro",2020,0.0265557021124906,"Rioja, La"
"Aldeanueva de Ebro",2015,0.0304366729964107,"Rioja, La"
"Aldeanueva de Ebro",2016,0.00886570695471414,"Rioja, La"
"Aldeanueva de Ebro",2017,0.042176212484924,"Rioja, La"
"Aldeanueva de Ebro",2018,0.007889619679328,"Rioja, La"
"Aldeanueva de Ebro",2019,0.00453886447298651,"Rioja, La"
"Alegría-Dulantzi",2020,0.00808297492215468,"País Vasco"
"Alella",2020,0.0382828531133442,"Cataluña"
"Alella",2015,0.0859456305578726,"Cataluña"
"Alella",2016,0.0700235132325653,"Cataluña"
"Alella",2017,0.0564854929346624,"Cataluña"
"Alella",2018,0.0762809102819059,"Cataluña"
"Alella",2019,0.0530209981221639,"Cataluña"
"Alfacar",2020,0.167477026945064,"Andalucía"
"Alfacar",2015,0.100757713596149,"Andalucía"
"Alfacar",2016,0.0951995121082829,"Andalucía"
"Alfacar",2017,0.114757918803698,"Andalucía"
"Alfacar",2018,0.160901278288521,"Andalucía"
"Alfacar",2019,0.22331393404634,"Andalucía"
"Alfafar",2020,0.307540254987396,"Comunidad Valenciana"
"Alfafar",2015,0.294444972957311,"Comunidad Valenciana"
"Alfafar",2016,0.298181888828381,"Comunidad Valenciana"
"Alfafar",2017,0.285758922530941,"Comunidad Valenciana"
"Alfafar",2018,0.307919254662333,"Comunidad Valenciana"
"Alfafar",2019,0.317541782683543,"Comunidad Valenciana"
"Alfara del Patriarca",2020,0.0287985176547484,"Comunidad Valenciana"
"Alfara del Patriarca",2015,0.0166484948758671,"Comunidad Valenciana"
"Alfara del Patriarca",2016,0.0601842367635558,"Comunidad Valenciana"
"Alfara del Patriarca",2017,0.0617899636343316,"Comunidad Valenciana"
"Alfara del Patriarca",2018,0.0249288203097137,"Comunidad Valenciana"
"Alfara del Patriarca",2019,0.0324911624038262,"Comunidad Valenciana"
"Alfaro",2020,0.203792585073339,"Rioja, La"
"Alfaro",2015,0.141936557436358,"Rioja, La"
"Alfaro",2016,0.177747682547093,"Rioja, La"
"Alfaro",2017,0.185060941537593,"Rioja, La"
"Alfaro",2018,0.200504135622537,"Rioja, La"
"Alfaro",2019,0.200045697623872,"Rioja, La"
"Alfarràs",2020,0.0543614658713413,"Cataluña"
"Alfarràs",2015,0.0768106838540529,"Cataluña"
"Alfarràs",2016,0.0914609733455796,"Cataluña"
"Alfarràs",2017,0.0237079184447606,"Cataluña"
"Alfarràs",2018,0.0338576905875739,"Cataluña"
"Alfarràs",2019,0.0482131446849264,"Cataluña"
"Alfàs del Pi, l'",2020,0.15330375411465,"Comunidad Valenciana"
"Alfàs del Pi, l'",2015,0.137611597955999,"Comunidad Valenciana"
"Alfàs del Pi, l'",2016,0.142556406463694,"Comunidad Valenciana"
"Alfàs del Pi, l'",2017,0.162581504786409,"Comunidad Valenciana"
"Alfàs del Pi, l'",2018,0.141097521992303,"Comunidad Valenciana"
"Alfàs del Pi, l'",2019,0.153009898880227,"Comunidad Valenciana"
"Alfoz",2020,0,"Galicia"
"Alfoz",2015,0.176706737660966,"Galicia"
"Alfoz",2016,0.0917156797389201,"Galicia"
"Alfoz",2017,0.0830139786415154,"Galicia"
"Alfoz",2018,0.194761125556742,"Galicia"
"Alfoz",2019,0.0334700509834975,"Galicia"
"Alfoz de Lloredo",2020,0.101859316348913,"Cantabria"
"Alfoz de Lloredo",2015,0.0494413375050895,"Cantabria"
"Alfoz de Lloredo",2016,0.0529274148867054,"Cantabria"
"Alfoz de Lloredo",2017,0.105730935083212,"Cantabria"
"Alfoz de Lloredo",2018,0.0460409843662662,"Cantabria"
"Alfoz de Lloredo",2019,0.0174575590926184,"Cantabria"
"Algaba, La",2020,0.213644407304216,"Andalucía"
"Algaba, La",2015,0.164711650984997,"Andalucía"
"Algaba, La",2016,0.185991208854038,"Andalucía"
"Algaba, La",2017,0.185492678737094,"Andalucía"
"Algaba, La",2018,0.175344833391893,"Andalucía"
"Algaba, La",2019,0.168472230539871,"Andalucía"
"Algaida",2020,0.0428836143726009,"Islas Baleares"
"Algaida",2015,0.0301204803679894,"Islas Baleares"
"Algaida",2016,0.00688727355877485,"Islas Baleares"
"Algaida",2017,0.0053714618248628,"Islas Baleares"
"Algaida",2018,0.0543370956929604,"Islas Baleares"
"Algaida",2019,0.054017895214471,"Islas Baleares"
"Algarinejo",2020,0.317667408424758,"Andalucía"
"Algarinejo",2015,0.332600422674811,"Andalucía"
"Algarinejo",2016,0.316003475615978,"Andalucía"
"Algarinejo",2017,0.37218383844717,"Andalucía"
"Algarinejo",2018,0.402640165381091,"Andalucía"
"Algarinejo",2019,0.419873346514528,"Andalucía"
"Algarrobo",2020,0.221403577223079,"Andalucía"
"Algarrobo",2015,0.156000052244606,"Andalucía"
"Algarrobo",2016,0.224555095507183,"Andalucía"
"Algarrobo",2017,0.245575114029644,"Andalucía"
"Algarrobo",2018,0.215294125196544,"Andalucía"
"Algarrobo",2019,0.212018372927598,"Andalucía"
"Algeciras",2020,0.339278773857379,"Andalucía"
"Algeciras",2015,0.321861372883255,"Andalucía"
"Algeciras",2016,0.328802355977295,"Andalucía"
"Algeciras",2017,0.331698241887383,"Andalucía"
"Algeciras",2018,0.341199488835211,"Andalucía"
"Algeciras",2019,0.340539038361304,"Andalucía"
"Algemesí",2020,0.323419976934344,"Comunidad Valenciana"
"Algemesí",2015,0.30223948116145,"Comunidad Valenciana"
"Algemesí",2016,0.280241942558707,"Comunidad Valenciana"
"Algemesí",2017,0.305351031508808,"Comunidad Valenciana"
"Algemesí",2018,0.303864341549184,"Comunidad Valenciana"
"Algemesí",2019,0.320301937370994,"Comunidad Valenciana"
"Algete",2020,0.378210514888069,"Madrid, Comunidad de"
"Algete",2015,0.317854789065968,"Madrid, Comunidad de"
"Algete",2016,0.315933537713085,"Madrid, Comunidad de"
"Algete",2017,0.34254845416738,"Madrid, Comunidad de"
"Algete",2018,0.360046946438733,"Madrid, Comunidad de"
"Algete",2019,0.388966624022886,"Madrid, Comunidad de"
"Alginet",2020,0.149596494726231,"Comunidad Valenciana"
"Alginet",2015,0.127944240139297,"Comunidad Valenciana"
"Alginet",2016,0.117050111350575,"Comunidad Valenciana"
"Alginet",2017,0.157227712468542,"Comunidad Valenciana"
"Alginet",2018,0.134189905482007,"Comunidad Valenciana"
"Alginet",2019,0.127030211273694,"Comunidad Valenciana"
"Algodonales",2020,0.23751194608574,"Andalucía"
"Algodonales",2015,0.217706687808739,"Andalucía"
"Algodonales",2016,0.260246822611795,"Andalucía"
"Algodonales",2017,0.296358055030507,"Andalucía"
"Algodonales",2018,0.216588434879835,"Andalucía"
"Algodonales",2019,0.215904916581719,"Andalucía"
"Alguaire",2020,0.00246173988895998,"Cataluña"
"Alguaire",2015,0.0568951783848585,"Cataluña"
"Alguaire",2016,0.0655372184612748,"Cataluña"
"Alguaire",2017,0.00453601202400103,"Cataluña"
"Alguaire",2018,0.0203863661907816,"Cataluña"
"Alguaire",2019,0.00264574993315675,"Cataluña"
"Alguazas",2020,0.214641322358715,"Murcia, Región de"
"Alguazas",2015,0.252359724407877,"Murcia, Región de"
"Alguazas",2016,0.201735951955816,"Murcia, Región de"
"Alguazas",2017,0.273181189128125,"Murcia, Región de"
"Alguazas",2018,0.247864508290498,"Murcia, Región de"
"Alguazas",2019,0.243783407815408,"Murcia, Región de"
"Alhama de Almería",2020,0.149012261580382,"Andalucía"
"Alhama de Almería",2015,0.226840069101259,"Andalucía"
"Alhama de Almería",2016,0.179530602592171,"Andalucía"
"Alhama de Almería",2017,0.155632171259308,"Andalucía"
"Alhama de Almería",2018,0.14218837907725,"Andalucía"
"Alhama de Almería",2019,0.122804109688539,"Andalucía"
"Alhama de Granada",2020,0.108109569237655,"Andalucía"
"Alhama de Granada",2015,0.207800707591679,"Andalucía"
"Alhama de Granada",2016,0.242673477081452,"Andalucía"
"Alhama de Granada",2017,0.163041092950615,"Andalucía"
"Alhama de Granada",2018,0.13738153461429,"Andalucía"
"Alhama de Granada",2019,0.099308783934473,"Andalucía"
"Alhama de Murcia",2020,0.260648725677701,"Murcia, Región de"
"Alhama de Murcia",2015,0.239041257215295,"Murcia, Región de"
"Alhama de Murcia",2016,0.246097632221251,"Murcia, Región de"
"Alhama de Murcia",2017,0.259340574906341,"Murcia, Región de"
"Alhama de Murcia",2018,0.291106234733369,"Murcia, Región de"
"Alhama de Murcia",2019,0.273413030282737,"Murcia, Región de"
"Alhaurín de la Torre",2020,0.33766834935115,"Andalucía"
"Alhaurín de la Torre",2015,0.32925186308707,"Andalucía"
"Alhaurín de la Torre",2016,0.327458687666202,"Andalucía"
"Alhaurín de la Torre",2017,0.334795268335291,"Andalucía"
"Alhaurín de la Torre",2018,0.324907654012779,"Andalucía"
"Alhaurín de la Torre",2019,0.32198874912516,"Andalucía"
"Alhaurín el Grande",2020,0.167263115883015,"Andalucía"
"Alhaurín el Grande",2015,0.214213005735568,"Andalucía"
"Alhaurín el Grande",2016,0.209388131241638,"Andalucía"
"Alhaurín el Grande",2017,0.204997892699478,"Andalucía"
"Alhaurín el Grande",2018,0.19021830595581,"Andalucía"
"Alhaurín el Grande",2019,0.162601900265653,"Andalucía"
"Alhendín",2020,0.120650596004228,"Andalucía"
"Alhendín",2015,0.133304950806225,"Andalucía"
"Alhendín",2016,0.151088092097117,"Andalucía"
"Alhendín",2017,0.142991227878341,"Andalucía"
"Alhendín",2018,0.155159605080347,"Andalucía"
"Alhendín",2019,0.150672260349318,"Andalucía"
"Aliseda",2020,0.259698948009336,"Extremadura"
"Aliseda",2015,0.217275974858182,"Extremadura"
"Aliseda",2016,0.269793847991081,"Extremadura"
"Aliseda",2017,0.219305609552382,"Extremadura"
"Aliseda",2018,0.233893762369654,"Extremadura"
"Aliseda",2019,0.02196626415027,"Extremadura"
"Aljaraque",2020,0.359834245097477,"Andalucía"
"Aljaraque",2015,0.350429136677703,"Andalucía"
"Aljaraque",2016,0.348240868136433,"Andalucía"
"Aljaraque",2017,0.377567865651555,"Andalucía"
"Aljaraque",2018,0.380341832606865,"Andalucía"
"Aljaraque",2019,0.385700415227992,"Andalucía"
"Allande",2015,0.00533704605910065,"Asturias, Principado de"
"Allande",2016,0.0567940823320143,"Asturias, Principado de"
"Allande",2017,0.00981517043535368,"Asturias, Principado de"
"Allande",2018,0.0722309865060314,"Asturias, Principado de"
"Allande",2019,0.00595033310309978,"Asturias, Principado de"
"Allariz",2020,0.0922104855632368,"Galicia"
"Allariz",2015,0.165620251635074,"Galicia"
"Allariz",2016,0.147741242634513,"Galicia"
"Allariz",2017,0.128415564387966,"Galicia"
"Allariz",2018,0.0920036473251827,"Galicia"
"Allariz",2019,0.108763487258809,"Galicia"
"Aller",2020,0.124981320742441,"Asturias, Principado de"
"Aller",2015,0.0653734577207549,"Asturias, Principado de"
"Aller",2016,0.0786392983268584,"Asturias, Principado de"
"Aller",2017,0.0937543198044941,"Asturias, Principado de"
"Aller",2018,0.123201181990177,"Asturias, Principado de"
"Aller",2019,0.135800961719682,"Asturias, Principado de"
"Almacelles",2020,0.0683215731305437,"Cataluña"
"Almacelles",2015,0.123234160333706,"Cataluña"
"Almacelles",2016,0.0753820563787414,"Cataluña"
"Almacelles",2017,0.101125405437736,"Cataluña"
"Almacelles",2018,0.100016548014545,"Cataluña"
"Almacelles",2019,0.0847468894968676,"Cataluña"
"Almadén",2020,0.256614401967478,"Castilla - La Mancha"
"Almadén",2015,0.218087494624855,"Castilla - La Mancha"
"Almadén",2016,0.201331138092585,"Castilla - La Mancha"
"Almadén",2017,0.222850270707861,"Castilla - La Mancha"
"Almadén",2018,0.222070083750542,"Castilla - La Mancha"
"Almadén",2019,0.219239371697975,"Castilla - La Mancha"
"Almadén de la Plata",2020,0.121392351433623,"Andalucía"
"Almadén de la Plata",2015,0.0447715557735124,"Andalucía"
"Almadén de la Plata",2016,0.113821770357397,"Andalucía"
"Almadén de la Plata",2017,0.168240968643647,"Andalucía"
"Almadén de la Plata",2018,0.146646153183345,"Andalucía"
"Almadén de la Plata",2019,0.0874565234968201,"Andalucía"
"Almagro",2020,0.176900992251872,"Castilla - La Mancha"
"Almagro",2015,0.20713091223129,"Castilla - La Mancha"
"Almagro",2016,0.193955244747938,"Castilla - La Mancha"
"Almagro",2017,0.196445088840215,"Castilla - La Mancha"
"Almagro",2018,0.213267642961281,"Castilla - La Mancha"
"Almagro",2019,0.202120352941677,"Castilla - La Mancha"
"Almansa",2020,0.243794201725374,"Castilla - La Mancha"
"Almansa",2015,0.239159479990218,"Castilla - La Mancha"
"Almansa",2016,0.240048292436634,"Castilla - La Mancha"
"Almansa",2017,0.2371443337688,"Castilla - La Mancha"
"Almansa",2018,0.249193281365183,"Castilla - La Mancha"
"Almansa",2019,0.258321266406847,"Castilla - La Mancha"
"Almargen",2020,0.0861122325260336,"Andalucía"
"Almargen",2015,0.0711624305469097,"Andalucía"
"Almargen",2016,0.104625544197673,"Andalucía"
"Almargen",2017,0.0419896446042007,"Andalucía"
"Almargen",2018,0.10036694026159,"Andalucía"
"Almargen",2019,0.146260480584857,"Andalucía"
"Almàssera",2020,0.169278188693487,"Comunidad Valenciana"
"Almàssera",2015,0.168436136826267,"Comunidad Valenciana"
"Almàssera",2016,0.165584598307728,"Comunidad Valenciana"
"Almàssera",2017,0.185888478097988,"Comunidad Valenciana"
"Almàssera",2018,0.193008782012388,"Comunidad Valenciana"
"Almàssera",2019,0.168850537726317,"Comunidad Valenciana"
"Almassora",2020,0.227331199722707,"Comunidad Valenciana"
"Almassora",2015,0.251340478985671,"Comunidad Valenciana"
"Almassora",2016,0.223222988199403,"Comunidad Valenciana"
"Almassora",2017,0.236211006355477,"Comunidad Valenciana"
"Almassora",2018,0.22996734287936,"Comunidad Valenciana"
"Almassora",2019,0.238104577441573,"Comunidad Valenciana"
"Almazán",2020,0.163247450280006,"Castilla y León"
"Almazán",2015,0.161812653469785,"Castilla y León"
"Almazán",2016,0.155449350721564,"Castilla y León"
"Almazán",2017,0.193183087777018,"Castilla y León"
"Almazán",2018,0.202913303863904,"Castilla y León"
"Almazán",2019,0.163978597337584,"Castilla y León"
"Almedinilla",2020,0.120466356621804,"Andalucía"
"Almedinilla",2015,0.113371977144289,"Andalucía"
"Almedinilla",2016,0.073889470032737,"Andalucía"
"Almedinilla",2017,0.105579799459081,"Andalucía"
"Almedinilla",2018,0.0794756683464113,"Andalucía"
"Almedinilla",2019,0.0296940809415791,"Andalucía"
"Almenar",2020,0.11646496021012,"Cataluña"
"Almenar",2015,0.113084576467107,"Cataluña"
"Almenar",2016,0.130457666324636,"Cataluña"
"Almenar",2017,0.128391501071466,"Cataluña"
"Almenar",2018,0.132020092425919,"Cataluña"
"Almenar",2019,0.0972619474060255,"Cataluña"
"Almenara",2020,0.0949831294313039,"Comunidad Valenciana"
